n_eval,best_gap.gap,best_gap.ratio,best_gap.regret,best_gap.abs_regret,best_gap.f_best,best_gap.f_opt,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
265,1.0180831113954634,0.7769315034848676,159.88575297045716,209.5126586087005,7.658201259554893,6.64011814815943,265,7.658201259554893,,,,,,,22,2022,29.13112473487854
275,1.0180831113954634,0.7769315034848676,167.65506800530585,219.6934897226552,7.658201259554893,6.64011814815943,275,7.658201259554893,,,,,,,22,2022,29.13112473487854
285,1.0180831113954634,0.7769315034848676,175.42438304015454,229.8743208366098,7.658201259554893,6.64011814815943,285,7.658201259554893,,,,,,,22,2022,29.13112473487854
295,1.0180831113954634,0.7769315034848676,183.19369807500323,240.05515195056444,7.658201259554893,6.64011814815943,295,7.658201259554893,,,,,,,22,2022,29.13112473487854
305,1.0180831113954634,0.7769315034848676,190.96301310985191,250.23598306451908,7.658201259554893,6.64011814815943,305,7.658201259554893,,,,,,,22,2022,29.13112473487854
75,1.4982395347964514,1.0,0.0,0.0,8.138357682955881,6.64011814815943,75,8.138357682955881,,,,,,,23,2023,29.664803743362427
85,1.4982395347964514,1.0,10.0,14.982395347964514,8.138357682955881,6.64011814815943,85,8.138357682955881,,,,,,,23,2023,29.664803743362427
95,1.4982395347964514,1.0,20.0,29.96479069592903,8.138357682955881,6.64011814815943,95,8.138357682955881,,,,,,,23,2023,29.664803743362427
105,1.4982395347964514,1.0,30.0,44.947186043893545,8.138357682955881,6.64011814815943,105,8.138357682955881,,,,,,,23,2023,29.664803743362427
115,1.4982395347964514,1.0,40.0,59.92958139185806,8.138357682955881,6.64011814815943,115,8.138357682955881,,,,,,,23,2023,29.664803743362427
125,1.4982395347964514,1.0,50.0,74.91197673982258,8.138357682955881,6.64011814815943,125,8.138357682955881,,,,,,,23,2023,29.664803743362427
135,1.4982395347964514,1.0,60.0,89.89437208778709,8.138357682955881,6.64011814815943,135,8.138357682955881,,,,,,,23,2023,29.664803743362427
145,1.4982395347964514,1.0,70.0,104.8767674357516,8.138357682955881,6.64011814815943,145,8.138357682955881,,,,,,,23,2023,29.664803743362427
155,1.2164192166882213,0.8118990244463694,79.05949512223185,118.45006119317496,7.856537364847651,6.64011814815943,155,7.856537364847651,,,,,,,23,2023,29.664803743362427
165,1.2164192166882213,0.8118990244463694,87.17848536669554,130.61425336005718,7.856537364847651,6.64011814815943,165,7.856537364847651,,,,,,,23,2023,29.664803743362427
175,1.2164192166882213,0.8118990244463694,95.29747561115924,142.77844552693938,7.856537364847651,6.64011814815943,175,7.856537364847651,,,,,,,23,2023,29.664803743362427
185,1.2164192166882213,0.8118990244463694,103.41646585562292,154.94263769382158,7.856537364847651,6.64011814815943,185,7.856537364847651,,,,,,,23,2023,29.664803743362427
195,1.2164192166882213,0.8118990244463694,111.5354561000866,167.10682986070378,7.856537364847651,6.64011814815943,195,7.856537364847651,,,,,,,23,2023,29.664803743362427
205,1.2164192166882213,0.8118990244463694,119.6544463445503,179.271022027586,7.856537364847651,6.64011814815943,205,7.856537364847651,,,,,,,23,2023,29.664803743362427
215,1.2164192166882213,0.8118990244463694,127.77343658901398,191.4352141944682,7.856537364847651,6.64011814815943,215,7.856537364847651,,,,,,,23,2023,29.664803743362427
225,1.2164192166882213,0.8118990244463694,135.89242683347769,203.5994063613504,7.856537364847651,6.64011814815943,225,7.856537364847651,,,,,,,23,2023,29.664803743362427
235,1.2164192166882213,0.8118990244463694,144.0114170779414,215.7635985282326,7.856537364847651,6.64011814815943,235,7.856537364847651,,,,,,,23,2023,29.664803743362427
245,1.2164192166882213,0.8118990244463694,152.1304073224051,227.9277906951148,7.856537364847651,6.64011814815943,245,7.856537364847651,,,,,,,23,2023,29.664803743362427
255,1.0585608405631888,0.7065364489310471,159.72258468929218,239.30269098137185,7.698678988722619,6.64011814815943,255,7.698678988722619,,,,,,,23,2023,29.664803743362427
265,1.0585608405631888,0.7065364489310471,166.78794917860264,249.8882993870037,7.698678988722619,6.64011814815943,265,7.698678988722619,,,,,,,23,2023,29.664803743362427
275,1.0585608405631888,0.7065364489310471,173.8533136679131,260.4739077926356,7.698678988722619,6.64011814815943,275,7.698678988722619,,,,,,,23,2023,29.664803743362427
285,1.0585608405631888,0.7065364489310471,180.9186781572236,271.0595161982675,7.698678988722619,6.64011814815943,285,7.698678988722619,,,,,,,23,2023,29.664803743362427
295,1.0585608405631888,0.7065364489310471,187.98404264653405,281.6451246038994,7.698678988722619,6.64011814815943,295,7.698678988722619,,,,,,,23,2023,29.664803743362427
305,1.0585608405631888,0.7065364489310471,195.0494071358445,292.23073300953126,7.698678988722619,6.64011814815943,305,7.698678988722619,,,,,,,23,2023,29.664803743362427
75,3.5682583873881493,1.0,0.0,0.0,10.20837653554758,6.64011814815943,75,10.20837653554758,,,,,,,24,2024,30.247127532958984
85,3.1615420771945457,0.8860182570771432,9.430091285385716,33.649002322913475,9.801660225353976,6.64011814815943,85,9.801660225353976,,,,,,,24,2024,30.247127532958984
95,3.1615420771945457,0.8860182570771432,18.29027385615715,65.26442309485893,9.801660225353976,6.64011814815943,95,9.801660225353976,,,,,,,24,2024,30.247127532958984
105,3.1615420771945457,0.8860182570771432,27.15045642692858,96.87984386680438,9.801660225353976,6.64011814815943,105,9.801660225353976,,,,,,,24,2024,30.247127532958984
115,3.1615420771945457,0.8860182570771432,36.01063899770001,128.49526463874983,9.801660225353976,6.64011814815943,115,9.801660225353976,,,,,,,24,2024,30.247127532958984
125,3.1615420771945457,0.8860182570771432,44.87082156847144,160.11068541069528,9.801660225353976,6.64011814815943,125,9.801660225353976,,,,,,,24,2024,30.247127532958984
135,3.1615420771945457,0.8860182570771432,53.73100413924287,191.72610618264076,9.801660225353976,6.64011814815943,135,9.801660225353976,,,,,,,24,2024,30.247127532958984
145,3.1615420771945457,0.8860182570771432,62.5911867100143,223.3415269545862,9.801660225353976,6.64011814815943,145,9.801660225353976,,,,,,,24,2024,30.247127532958984
155,3.1615420771945457,0.8860182570771432,71.45136928078573,254.95694772653164,9.801660225353976,6.64011814815943,155,9.801660225353976,,,,,,,24,2024,30.247127532958984
165,3.1615420771945457,0.8860182570771432,80.31155185155716,286.5723684984771,9.801660225353976,6.64011814815943,165,9.801660225353976,,,,,,,24,2024,30.247127532958984
175,2.923464250092807,0.8192972404760993,88.83812933932337,316.99740013491385,9.563582398252237,6.64011814815943,175,9.563582398252237,,,,,,,24,2024,30.247127532958984
185,2.2944876866484067,0.6430273364614434,96.14975222401108,343.0871598186199,8.934605834807837,6.64011814815943,185,8.934605834807837,,,,,,,24,2024,30.247127532958984
195,2.2944876866484067,0.6430273364614434,102.58002558862552,366.032036685104,8.934605834807837,6.64011814815943,195,8.934605834807837,,,,,,,24,2024,30.247127532958984
205,2.2944876866484067,0.6430273364614434,109.01029895323995,388.976913551588,8.934605834807837,6.64011814815943,205,8.934605834807837,,,,,,,24,2024,30.247127532958984
215,2.2944876866484067,0.6430273364614434,115.4405723178544,411.9217904180721,8.934605834807837,6.64011814815943,215,8.934605834807837,,,,,,,24,2024,30.247127532958984
225,1.412816632180033,0.3959401138587863,120.63540956945552,430.4583120122143,8.052934780339463,6.64011814815943,225,8.052934780339463,,,,,,,24,2024,30.247127532958984
235,1.412816632180033,0.3959401138587863,124.5948107080434,444.5864783340146,8.052934780339463,6.64011814815943,235,8.052934780339463,,,,,,,24,2024,30.247127532958984
245,1.412816632180033,0.3959401138587863,128.55421184663126,458.7146446558149,8.052934780339463,6.64011814815943,245,8.052934780339463,,,,,,,24,2024,30.247127532958984
255,1.412816632180033,0.3959401138587863,132.5136129852191,472.8428109776153,8.052934780339463,6.64011814815943,255,8.052934780339463,,,,,,,24,2024,30.247127532958984
265,1.412816632180033,0.3959401138587863,136.47301412380696,486.9709772994156,8.052934780339463,6.64011814815943,265,8.052934780339463,,,,,,,24,2024,30.247127532958984
275,1.412816632180033,0.3959401138587863,140.4324152623948,501.099143621216,8.052934780339463,6.64011814815943,275,8.052934780339463,,,,,,,24,2024,30.247127532958984
285,1.412816632180033,0.3959401138587863,144.39181640098266,515.2273099430163,8.052934780339463,6.64011814815943,285,8.052934780339463,,,,,,,24,2024,30.247127532958984
295,0.6445823123076346,0.1806433958330714,147.27473394944195,525.5143046654546,7.284700460467064,6.64011814815943,295,7.284700460467064,,,,,,,24,2024,30.247127532958984
305,0.6445823123076346,0.1806433958330714,149.08116790777265,531.9601277885309,7.284700460467064,6.64011814815943,305,7.284700460467064,,,,,,,24,2024,30.247127532958984
75,1.1265177165841118,1.0,0.0,0.0,7.766635864743542,6.64011814815943,75,7.766635864743542,,,,,,,25,2025,30.419700860977173
85,1.1265177165841118,1.0,10.0,11.265177165841118,7.766635864743542,6.64011814815943,85,7.766635864743542,,,,,,,25,2025,30.419700860977173
95,1.1265177165841118,1.0,20.0,22.53035433168224,7.766635864743542,6.64011814815943,95,7.766635864743542,,,,,,,25,2025,30.419700860977173
105,1.1265177165841118,1.0,30.0,33.79553149752336,7.766635864743542,6.64011814815943,105,7.766635864743542,,,,,,,25,2025,30.419700860977173
115,1.1265177165841118,1.0,40.0,45.06070866336447,7.766635864743542,6.64011814815943,115,7.766635864743542,,,,,,,25,2025,30.419700860977173
125,1.1265177165841118,1.0,50.0,56.32588582920559,7.766635864743542,6.64011814815943,125,7.766635864743542,,,,,,,25,2025,30.419700860977173
135,1.1265177165841118,1.0,60.0,67.59106299504671,7.766635864743542,6.64011814815943,135,7.766635864743542,,,,,,,25,2025,30.419700860977173
145,1.1265177165841118,1.0,70.0,78.85624016088784,7.766635864743542,6.64011814815943,145,7.766635864743542,,,,,,,25,2025,30.419700860977173
155,1.1265177165841118,1.0,80.0,90.12141732672896,7.766635864743542,6.64011814815943,155,7.766635864743542,,,,,,,25,2025,30.419700860977173
165,1.1265177165841118,1.0,90.0,101.38659449257008,7.766635864743542,6.64011814815943,165,7.766635864743542,,,,,,,25,2025,30.419700860977173
175,1.1265177165841118,1.0,100.0,112.6517716584112,7.766635864743542,6.64011814815943,175,7.766635864743542,,,,,,,25,2025,30.419700860977173
185,1.1265177165841118,1.0,110.0,123.91694882425232,7.766635864743542,6.64011814815943,185,7.766635864743542,,,,,,,25,2025,30.419700860977173
195,1.1265177165841118,1.0,120.0,135.18212599009345,7.766635864743542,6.64011814815943,195,7.766635864743542,,,,,,,25,2025,30.419700860977173
205,1.1265177165841118,1.0,130.0,146.44730315593458,7.766635864743542,6.64011814815943,205,7.766635864743542,,,,,,,25,2025,30.419700860977173
215,1.1265177165841118,1.0,140.0,157.7124803217757,7.766635864743542,6.64011814815943,215,7.766635864743542,,,,,,,25,2025,30.419700860977173
225,1.1265177165841118,1.0,150.0,168.97765748761682,7.766635864743542,6.64011814815943,225,7.766635864743542,,,,,,,25,2025,30.419700860977173
235,1.1265177165841118,1.0,160.0,180.24283465345795,7.766635864743542,6.64011814815943,235,7.766635864743542,,,,,,,25,2025,30.419700860977173
245,1.1265177165841118,1.0,170.0,191.50801181929907,7.766635864743542,6.64011814815943,245,7.766635864743542,,,,,,,25,2025,30.419700860977173
255,1.1265177165841118,1.0,180.0,202.7731889851402,7.766635864743542,6.64011814815943,255,7.766635864743542,,,,,,,25,2025,30.419700860977173
265,1.1265177165841118,1.0,190.0,214.0383661509813,7.766635864743542,6.64011814815943,265,7.766635864743542,,,,,,,25,2025,30.419700860977173
275,1.1265177165841118,1.0,200.0,225.30354331682244,7.766635864743542,6.64011814815943,275,7.766635864743542,,,,,,,25,2025,30.419700860977173
285,1.1265177165841118,1.0,210.0,236.5687204826636,7.766635864743542,6.64011814815943,285,7.766635864743542,,,,,,,25,2025,30.419700860977173
295,1.1265177165841118,1.0,220.0,247.8338976485047,7.766635864743542,6.64011814815943,295,7.766635864743542,,,,,,,25,2025,30.419700860977173
305,1.1265177165841118,1.0,230.0,259.0990748143458,7.766635864743542,6.64011814815943,305,7.766635864743542,,,,,,,25,2025,30.419700860977173
75,0.9804456905364196,1.0,0.0,0.0,7.620563838695849,6.64011814815943,75,7.620563838695849,,,,,,,26,2026,28.409592390060425
85,0.9804456905364196,1.0,10.0,9.804456905364196,7.620563838695849,6.64011814815943,85,7.620563838695849,,,,,,,26,2026,28.409592390060425
95,0.9804456905364196,1.0,20.0,19.608913810728392,7.620563838695849,6.64011814815943,95,7.620563838695849,,,,,,,26,2026,28.409592390060425
105,0.9804456905364196,1.0,30.0,29.413370716092587,7.620563838695849,6.64011814815943,105,7.620563838695849,,,,,,,26,2026,28.409592390060425
115,0.9804456905364196,1.0,40.0,39.217827621456784,7.620563838695849,6.64011814815943,115,7.620563838695849,,,,,,,26,2026,28.409592390060425
125,0.9804456905364196,1.0,50.0,49.02228452682098,7.620563838695849,6.64011814815943,125,7.620563838695849,,,,,,,26,2026,28.409592390060425
135,0.9804456905364196,1.0,60.0,58.82674143218518,7.620563838695849,6.64011814815943,135,7.620563838695849,,,,,,,26,2026,28.409592390060425
145,0.9804456905364196,1.0,70.0,68.63119833754938,7.620563838695849,6.64011814815943,145,7.620563838695849,,,,,,,26,2026,28.409592390060425
155,0.9804456905364196,1.0,80.0,78.43565524291357,7.620563838695849,6.64011814815943,155,7.620563838695849,,,,,,,26,2026,28.409592390060425
165,0.9804456905364196,1.0,90.0,88.24011214827776,7.620563838695849,6.64011814815943,165,7.620563838695849,,,,,,,26,2026,28.409592390060425
175,0.9804456905364196,1.0,100.0,98.04456905364196,7.620563838695849,6.64011814815943,175,7.620563838695849,,,,,,,26,2026,28.409592390060425
185,0.9804456905364196,1.0,110.0,107.84902595900614,7.620563838695849,6.64011814815943,185,7.620563838695849,,,,,,,26,2026,28.409592390060425
195,0.9804456905364196,1.0,120.0,117.65348286437032,7.620563838695849,6.64011814815943,195,7.620563838695849,,,,,,,26,2026,28.409592390060425
205,0.9804456905364196,1.0,130.0,127.45793976973452,7.620563838695849,6.64011814815943,205,7.620563838695849,,,,,,,26,2026,28.409592390060425
215,0.9804456905364196,1.0,140.0,137.26239667509873,7.620563838695849,6.64011814815943,215,7.620563838695849,,,,,,,26,2026,28.409592390060425
225,0.9804456905364196,1.0,150.0,147.06685358046292,7.620563838695849,6.64011814815943,225,7.620563838695849,,,,,,,26,2026,28.409592390060425
235,0.9804456905364196,1.0,160.0,156.8713104858271,7.620563838695849,6.64011814815943,235,7.620563838695849,,,,,,,26,2026,28.409592390060425
245,0.9804456905364196,1.0,170.0,166.6757673911913,7.620563838695849,6.64011814815943,245,7.620563838695849,,,,,,,26,2026,28.409592390060425
255,0.9804456905364196,1.0,180.0,176.4802242965555,7.620563838695849,6.64011814815943,255,7.620563838695849,,,,,,,26,2026,28.409592390060425
265,0.6921419820698071,0.7059462739757912,188.52973136987896,184.84316265958665,7.332260130229237,6.64011814815943,265,7.332260130229237,,,,,,,26,2026,28.409592390060425
275,0.6921419820698071,0.7059462739757912,195.58919410963688,191.7645824802847,7.332260130229237,6.64011814815943,275,7.332260130229237,,,,,,,26,2026,28.409592390060425
285,0.6921419820698071,0.7059462739757912,202.6486568493948,198.6860023009828,7.332260130229237,6.64011814815943,285,7.332260130229237,,,,,,,26,2026,28.409592390060425
295,0.6921419820698071,0.7059462739757912,209.70811958915272,205.60742212168088,7.332260130229237,6.64011814815943,295,7.332260130229237,,,,,,,26,2026,28.409592390060425
305,0.6921419820698071,0.7059462739757912,216.76758232891063,212.52884194237893,7.332260130229237,6.64011814815943,305,7.332260130229237,,,,,,,26,2026,28.409592390060425
75,1.655961218199269,1.0,0.0,0.0,8.296079366358699,6.64011814815943,75,8.296079366358699,,,,,,,27,2027,30.15631103515625
85,1.655961218199269,1.0,10.0,16.55961218199269,8.296079366358699,6.64011814815943,85,8.296079366358699,,,,,,,27,2027,30.15631103515625
95,1.655961218199269,1.0,20.0,33.11922436398538,8.296079366358699,6.64011814815943,95,8.296079366358699,,,,,,,27,2027,30.15631103515625
105,1.655961218199269,1.0,30.0,49.67883654597807,8.296079366358699,6.64011814815943,105,8.296079366358699,,,,,,,27,2027,30.15631103515625
115,1.655961218199269,1.0,40.0,66.23844872797076,8.296079366358699,6.64011814815943,115,8.296079366358699,,,,,,,27,2027,30.15631103515625
125,1.655961218199269,1.0,50.0,82.79806090996345,8.296079366358699,6.64011814815943,125,8.296079366358699,,,,,,,27,2027,30.15631103515625
135,1.655961218199269,1.0,60.0,99.35767309195614,8.296079366358699,6.64011814815943,135,8.296079366358699,,,,,,,27,2027,30.15631103515625
145,1.655961218199269,1.0,70.0,115.91728527394883,8.296079366358699,6.64011814815943,145,8.296079366358699,,,,,,,27,2027,30.15631103515625
155,1.655961218199269,1.0,80.0,132.47689745594153,8.296079366358699,6.64011814815943,155,8.296079366358699,,,,,,,27,2027,30.15631103515625
165,1.655961218199269,1.0,90.0,149.03650963793422,8.296079366358699,6.64011814815943,165,8.296079366358699,,,,,,,27,2027,30.15631103515625
175,0.2289548618673302,0.138261004757286,95.69130502378644,158.4610900382672,6.86907301002676,6.64011814815943,175,6.86907301002676,,,,,,,27,2027,30.15631103515625
185,0.2289548618673302,0.138261004757286,97.07391507135928,160.7506386569405,6.86907301002676,6.64011814815943,185,6.86907301002676,,,,,,,27,2027,30.15631103515625
195,0.2289548618673302,0.138261004757286,98.45652511893212,163.04018727561382,6.86907301002676,6.64011814815943,195,6.86907301002676,,,,,,,27,2027,30.15631103515625
205,0.2289548618673302,0.138261004757286,99.839135166505,165.32973589428713,6.86907301002676,6.64011814815943,205,6.86907301002676,,,,,,,27,2027,30.15631103515625
215,0.2289548618673302,0.138261004757286,101.22174521407784,167.61928451296043,6.86907301002676,6.64011814815943,215,6.86907301002676,,,,,,,27,2027,30.15631103515625
225,0.2289548618673302,0.138261004757286,102.6043552616507,169.90883313163374,6.86907301002676,6.64011814815943,225,6.86907301002676,,,,,,,27,2027,30.15631103515625
235,0.2289548618673302,0.138261004757286,103.98696530922356,172.19838175030705,6.86907301002676,6.64011814815943,235,6.86907301002676,,,,,,,27,2027,30.15631103515625
245,0.2289548618673302,0.138261004757286,105.3695753567964,174.48793036898036,6.86907301002676,6.64011814815943,245,6.86907301002676,,,,,,,27,2027,30.15631103515625
255,0.2289548618673302,0.138261004757286,106.75218540436926,176.77747898765367,6.86907301002676,6.64011814815943,255,6.86907301002676,,,,,,,27,2027,30.15631103515625
265,0.2289548618673302,0.138261004757286,108.13479545194213,179.06702760632697,6.86907301002676,6.64011814815943,265,6.86907301002676,,,,,,,27,2027,30.15631103515625
275,0.2289548618673302,0.138261004757286,109.51740549951496,181.35657622500028,6.86907301002676,6.64011814815943,275,6.86907301002676,,,,,,,27,2027,30.15631103515625
285,0.2289548618673302,0.138261004757286,110.90001554708782,183.6461248436736,6.86907301002676,6.64011814815943,285,6.86907301002676,,,,,,,27,2027,30.15631103515625
295,0.2289548618673302,0.138261004757286,112.28262559466069,185.9356734623469,6.86907301002676,6.64011814815943,295,6.86907301002676,,,,,,,27,2027,30.15631103515625
305,0.2289548618673302,0.138261004757286,113.66523564223353,188.2252220810202,6.86907301002676,6.64011814815943,305,6.86907301002676,,,,,,,27,2027,30.15631103515625
75,2.736152041460465,1.0,0.0,0.0,9.376270189619897,6.64011814815943,75,9.376270189619897,,,,,,,28,2028,28.52782893180847
85,2.736152041460465,1.0,10.0,27.361520414604648,9.376270189619897,6.64011814815943,85,9.376270189619897,,,,,,,28,2028,28.52782893180847
95,2.736152041460465,1.0,20.0,54.723040829209296,9.376270189619897,6.64011814815943,95,9.376270189619897,,,,,,,28,2028,28.52782893180847
105,2.736152041460465,1.0,30.0,82.08456124381394,9.376270189619897,6.64011814815943,105,9.376270189619897,,,,,,,28,2028,28.52782893180847
115,2.736152041460465,1.0,40.0,109.4460816584186,9.376270189619897,6.64011814815943,115,9.376270189619897,,,,,,,28,2028,28.52782893180847
125,2.736152041460465,1.0,50.0,136.80760207302325,9.376270189619897,6.64011814815943,125,9.376270189619897,,,,,,,28,2028,28.52782893180847
135,1.9647169690670667,0.7180584043927499,58.59029202196375,160.3119471256609,8.604835117226497,6.64011814815943,135,8.604835117226497,,,,,,,28,2028,28.52782893180847
145,1.9647169690670667,0.7180584043927499,65.77087606589124,179.95911681633157,8.604835117226497,6.64011814815943,145,8.604835117226497,,,,,,,28,2028,28.52782893180847
155,1.9647169690670667,0.7180584043927499,72.95146010981874,199.60628650700224,8.604835117226497,6.64011814815943,155,8.604835117226497,,,,,,,28,2028,28.52782893180847
165,1.9647169690670667,0.7180584043927499,80.13204415374624,219.2534561976729,8.604835117226497,6.64011814815943,165,8.604835117226497,,,,,,,28,2028,28.52782893180847
175,1.9647169690670667,0.7180584043927499,87.31262819767373,238.9006258883436,8.604835117226497,6.64011814815943,175,8.604835117226497,,,,,,,28,2028,28.52782893180847
185,1.9647169690670667,0.7180584043927499,94.49321224160124,258.54779557901423,8.604835117226497,6.64011814815943,185,8.604835117226497,,,,,,,28,2028,28.52782893180847
195,1.9647169690670667,0.7180584043927499,101.67379628552872,278.1949652696849,8.604835117226497,6.64011814815943,195,8.604835117226497,,,,,,,28,2028,28.52782893180847
205,1.9647169690670667,0.7180584043927499,108.85438032945622,297.8421349603556,8.604835117226497,6.64011814815943,205,8.604835117226497,,,,,,,28,2028,28.52782893180847
215,1.9647169690670667,0.7180584043927499,116.03496437338372,317.48930465102626,8.604835117226497,6.64011814815943,215,8.604835117226497,,,,,,,28,2028,28.52782893180847
225,1.9647169690670667,0.7180584043927499,123.2155484173112,337.1364743416969,8.604835117226497,6.64011814815943,225,8.604835117226497,,,,,,,28,2028,28.52782893180847
235,1.9647169690670667,0.7180584043927499,130.39613246123872,356.78364403236765,8.604835117226497,6.64011814815943,235,8.604835117226497,,,,,,,28,2028,28.52782893180847
245,1.9647169690670667,0.7180584043927499,137.57671650516622,376.4308137230384,8.604835117226497,6.64011814815943,245,8.604835117226497,,,,,,,28,2028,28.52782893180847
255,1.9647169690670667,0.7180584043927499,144.7573005490937,396.077983413709,8.604835117226497,6.64011814815943,255,8.604835117226497,,,,,,,28,2028,28.52782893180847
265,1.9647169690670667,0.7180584043927499,151.9378845930212,415.7251531043797,8.604835117226497,6.64011814815943,265,8.604835117226497,,,,,,,28,2028,28.52782893180847
275,1.9647169690670667,0.7180584043927499,159.1184686369487,435.3723227950504,8.604835117226497,6.64011814815943,275,8.604835117226497,,,,,,,28,2028,28.52782893180847
285,1.4725000423302277,0.5381645537300833,165.39958342756287,452.5584078520369,8.112618190489657,6.64011814815943,285,8.112618190489657,,,,,,,28,2028,28.52782893180847
295,1.4725000423302277,0.5381645537300833,170.78122896486371,467.2834082753392,8.112618190489657,6.64011814815943,295,8.112618190489657,,,,,,,28,2028,28.52782893180847
305,1.4725000423302277,0.5381645537300833,176.16287450216456,482.0084086986415,8.112618190489657,6.64011814815943,305,8.112618190489657,,,,,,,28,2028,28.52782893180847
75,1.6828035606447245,1.0,0.0,0.0,8.322921708804154,6.64011814815943,75,8.322921708804154,,,,,,,29,2029,29.79117727279663
85,1.6828035606447245,1.0,10.0,16.828035606447244,8.322921708804154,6.64011814815943,85,8.322921708804154,,,,,,,29,2029,29.79117727279663
95,1.6828035606447245,1.0,20.0,33.65607121289449,8.322921708804154,6.64011814815943,95,8.322921708804154,,,,,,,29,2029,29.79117727279663
105,1.6828035606447245,1.0,30.0,50.48410681934173,8.322921708804154,6.64011814815943,105,8.322921708804154,,,,,,,29,2029,29.79117727279663
115,1.6828035606447245,1.0,40.0,67.31214242578898,8.322921708804154,6.64011814815943,115,8.322921708804154,,,,,,,29,2029,29.79117727279663
125,1.6828035606447245,1.0,50.0,84.14017803223622,8.322921708804154,6.64011814815943,125,8.322921708804154,,,,,,,29,2029,29.79117727279663
135,1.6828035606447245,1.0,60.0,100.96821363868348,8.322921708804154,6.64011814815943,135,8.322921708804154,,,,,,,29,2029,29.79117727279663
145,1.2230137692939111,0.726771560208337,68.63385780104169,115.49730028837664,7.863131917453341,6.64011814815943,145,7.863131917453341,,,,,,,29,2029,29.79117727279663
155,1.2230137692939111,0.726771560208337,75.90157340312506,127.72743798131576,7.863131917453341,6.64011814815943,155,7.863131917453341,,,,,,,29,2029,29.79117727279663
165,1.2230137692939111,0.726771560208337,83.16928900520843,139.95757567425483,7.863131917453341,6.64011814815943,165,7.863131917453341,,,,,,,29,2029,29.79117727279663
175,1.2230137692939111,0.726771560208337,90.4370046072918,152.18771336719396,7.863131917453341,6.64011814815943,175,7.863131917453341,,,,,,,29,2029,29.79117727279663
185,1.2230137692939111,0.726771560208337,97.70472020937515,164.41785106013307,7.863131917453341,6.64011814815943,185,7.863131917453341,,,,,,,29,2029,29.79117727279663
195,1.2230137692939111,0.726771560208337,104.97243581145854,176.64798875307218,7.863131917453341,6.64011814815943,195,7.863131917453341,,,,,,,29,2029,29.79117727279663
205,1.2230137692939111,0.726771560208337,112.24015141354192,188.8781264460113,7.863131917453341,6.64011814815943,205,7.863131917453341,,,,,,,29,2029,29.79117727279663
215,1.2230137692939111,0.726771560208337,119.50786701562528,201.1082641389504,7.863131917453341,6.64011814815943,215,7.863131917453341,,,,,,,29,2029,29.79117727279663
225,1.2230137692939111,0.726771560208337,126.77558261770864,213.3384018318895,7.863131917453341,6.64011814815943,225,7.863131917453341,,,,,,,29,2029,29.79117727279663
235,1.2230137692939111,0.726771560208337,134.043298219792,225.56853952482865,7.863131917453341,6.64011814815943,235,7.863131917453341,,,,,,,29,2029,29.79117727279663
245,1.2230137692939111,0.726771560208337,141.31101382187538,237.79867721776773,7.863131917453341,6.64011814815943,245,7.863131917453341,,,,,,,29,2029,29.79117727279663
255,1.2230137692939111,0.726771560208337,148.57872942395875,250.02881491070684,7.863131917453341,6.64011814815943,255,7.863131917453341,,,,,,,29,2029,29.79117727279663
265,1.2230137692939111,0.726771560208337,155.84644502604212,262.258952603646,7.863131917453341,6.64011814815943,265,7.863131917453341,,,,,,,29,2029,29.79117727279663
275,1.2230137692939111,0.726771560208337,163.1141606281255,274.4890902965851,7.863131917453341,6.64011814815943,275,7.863131917453341,,,,,,,29,2029,29.79117727279663
285,1.2230137692939111,0.726771560208337,170.38187623020886,286.71922798952426,7.863131917453341,6.64011814815943,285,7.863131917453341,,,,,,,29,2029,29.79117727279663
295,1.2230137692939111,0.726771560208337,177.64959183229223,298.9493656824634,7.863131917453341,6.64011814815943,295,7.863131917453341,,,,,,,29,2029,29.79117727279663
305,1.2230137692939111,0.726771560208337,184.9173074343756,311.17950337540253,7.863131917453341,6.64011814815943,305,7.863131917453341,,,,,,,29,2029,29.79117727279663
75,0.6412105330891018,1.0,0.0,0.0,7.281328681248532,6.64011814815943,75,7.281328681248532,,,,,,,30,2030,29.80199241638184
85,0.6412105330891018,1.0,10.0,6.412105330891018,7.281328681248532,6.64011814815943,85,7.281328681248532,,,,,,,30,2030,29.80199241638184
95,0.6412105330891018,1.0,20.0,12.824210661782036,7.281328681248532,6.64011814815943,95,7.281328681248532,,,,,,,30,2030,29.80199241638184
105,0.6412105330891018,1.0,30.0,19.236315992673056,7.281328681248532,6.64011814815943,105,7.281328681248532,,,,,,,30,2030,29.80199241638184
115,0.6412105330891018,1.0,40.0,25.648421323564072,7.281328681248532,6.64011814815943,115,7.281328681248532,,,,,,,30,2030,29.80199241638184
125,0.6412105330891018,1.0,50.0,32.06052665445509,7.281328681248532,6.64011814815943,125,7.281328681248532,,,,,,,30,2030,29.80199241638184
135,0.6412105330891018,1.0,60.0,38.472631985346105,7.281328681248532,6.64011814815943,135,7.281328681248532,,,,,,,30,2030,29.80199241638184
145,0.6412105330891018,1.0,70.0,44.88473731623712,7.281328681248532,6.64011814815943,145,7.281328681248532,,,,,,,30,2030,29.80199241638184
