n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
150,0.1178098922877669,0.5777923834594925,0.6549522358144216,0.2093198020115332,43.325581681463454,24.38461178611675,0.7914500877243404,1.107852499315633,150,-10.799379182019994,140.0,,,82.53668015589938,128.09810979804024,1303.6948843118737,55449,0.0235116031724985,0.013099948535616,0.0781186763489764,0.9087813751154076,0.0122912167575543,0.8891210630440907,0.0985877201983549,1.0,0.961112793154231,0.5542686094161416,0.0,0.0,0.0583995656972603,0.0,0.0,3.696797885335101e-19,2.573780968267633,1.0,0.0,1.0,0.9984037722842728,0.0,0.0,4.022501733578817e-21,0.0,6.308868878047413e-20,0.0,0.0,1.998403772284273,1.0,0.0,15,67,3540.1643874645238
160,0.1177050844334439,0.5778610275980123,0.6549522358144216,0.2091335836992155,45.4178486100172,25.56218666972281,0.7586228623451511,1.1097827516125285,160,-10.799379182019994,150.0,,,87.19527970161289,146.01228263415396,1445.6980877364986,60695,0.0238190639712743,0.0131032452117592,0.078737236019485,0.9081595187687556,0.0131061019237083,0.0880084415490999,0.8988854565271918,0.8259261441206432,0.9553167626845096,0.7002024173945389,0.0310501556235963,0.0,0.0,0.0,0.0,0.0,2.512495479823288,1.0,0.0,0.8998712245383974,0.0117938953301917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116651198685892,1.0,0.0,15,67,3540.1643874645238
170,0.1169814084929207,0.578335000773263,0.6549522358144216,0.2078477858629794,47.50275545782818,26.73561913435463,0.7395087022278366,1.0914563894443257,170,-10.799379182019994,160.0,,,88.59091447433457,227.3669236940332,1669.0630324762317,66200,0.0252124325147467,0.0130105539508992,0.0830073840601355,0.9039820619889652,0.0124298257031504,0.9047735393106024,0.082796634986247,0.9999999999999996,0.848744136602111,0.0739571571662588,0.4093114657117174,0.0,0.0421856600570487,0.0,0.0,0.0,2.3741984195371355,1.0,0.0,0.9999252145776704,0.403738377571938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4036635921496083,0.5963001550791205,0.4036998449208795,15,67,3540.1643874645238
180,0.1169814084929207,0.578335000773263,0.6549522358144216,0.2078477858629794,49.581233316457975,27.90543321928384,0.7395087022278366,1.0914563894443257,180,-10.799379182019994,170.0,,,88.75799275841564,199.7469624937512,1864.7763761742967,71575,0.0260534596741082,0.0132275620944965,0.0725025104330018,0.9142699274725016,0.012068454528378,0.8917628531832305,0.0961686922883915,1.0,0.7130042412904498,0.6945696234835644,0.0,1.0842021724855044e-19,0.1307205295082844,5.180002417024105e-06,0.0,4.81744093471089e-19,2.538299574284716,1.0,6.7275133332591e-19,0.99970025104298,0.9999204088610164,0.0,0.0,0.0,0.0,1.29566205517975e-21,0.0,0.0,1.9996206599039963,0.5029415852073686,0.4970584147926314,15,67,3540.1643874645238
190,0.1169814084929207,0.578335000773263,0.6549522358144216,0.2078477858629794,51.65971117508777,29.075247304213043,0.7395087022278366,1.0914563894443257,190,-10.799379182019994,180.0,,,90.11934412503616,163.5568456533365,2024.2935793069191,76815,0.0263528422743854,0.0133270550071973,0.0692726333432294,0.9174003116495733,0.0101784983990588,0.8361354328866495,0.1536860687142916,1.0,0.894926313827548,0.7282839786033763,0.0077218973432858,0.0,0.2283593366043148,0.0,0.0,0.0,2.859291526378525,1.0,0.0,0.9072139742218628,0.999615297632938,0.0508390945544182,0.0,0.0,0.0,0.0,1.820782770692489e-19,0.0,1.9576683664092196,0.3453969721942559,0.6546030278057441,15,67,3540.1643874645238
200,0.1168186494870793,0.5784416001480378,0.6549522358144216,0.2075586023129673,53.73674311596751,30.244247594113045,0.7395087022278366,1.1033307081939348,200,-10.799379182019994,190.0,,,92.13034383300692,155.1535625034012,2176.5206017419696,80207,0.0271362923652794,0.0132284795777805,0.0827263119240259,0.9040452084981936,0.0122864675525802,0.8887693511436583,0.0989441813037614,0.9982318670529526,0.906829530982246,0.3165893418129852,0.0939661630336497,0.0119161401600975,0.2698222642409527,0.0,0.0,0.0,2.597355307282884,1.0,0.0,0.8685472886290938,1.0,0.0,1.6763335860891765e-18,4.248168616867244e-18,0.0,1.7479244932235894e-18,0.0,0.0,1.868547288629094,1.0,7.2705061319143e-17,15,67,3540.1643874645238
30,0.6135957839618608,0.253076305222298,0.6549522358144216,1.0,0.0,0.0,3.760254974413375,0.8325031518046503,30,-3.455456425906021,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,68,3380.4042706489563
40,0.587774937337742,0.2699877264493859,0.6549522358144216,0.957918800456224,9.78959400228112,6.006853606498014,3.0025721283017277,0.9614486026341597,40,-3.455456425906021,30.0,,,58.30254448112101,87.5705596730113,83.86405282095075,4816,0.0174136322302638,0.0117481246564754,0.6277560846377245,0.3604957907058,0.0121198971717704,0.8795403989110284,0.1083397039172011,0.9991517932886228,0.5310416179185146,0.0,0.0,0.0,0.0013251112380353,0.0,0.0,0.0,1.5315185224451726,1.0,0.0,0.9914962977861946,0.9992426786851996,0.0058114972930853,0.0,0.0,0.0,0.0,0.0,0.0,1.99655047376448,1.0,0.0,16,68,3380.4042706489563
50,0.4000228355112783,0.3929563853194853,0.6549522358144216,0.651932177448179,17.83884889180313,10.945842470743116,2.511940359258779,1.1956619288952444,50,-3.455456425906021,40.0,,,61.57915610726923,87.07793651614338,167.01427570683882,9875,0.0169128380462621,0.0061417286364224,0.3898559984610041,0.6040022729025735,0.0121495171734889,0.650325987481464,0.3375244953450471,0.0806236769778216,0.991313922118113,0.0718189978424107,0.0015528494572701,0.0,0.0,0.0,0.0,0.0,1.1453094463956155,1.0,0.0,0.8104835232728788,0.0265546936780497,0.0,1.5591853063120148e-20,0.0,0.0,1.59801793757969e-21,3.653205072289429e-20,0.0,0.8370382169509285,0.9606805248204764,0.0393194751795235,16,68,3380.4042706489563
60,0.1957522825007467,0.5267438407247813,0.6549522358144216,0.3190248166909081,22.693633862498565,13.92471806080324,1.985658734819044,1.0771200854743264,60,-3.455456425906021,50.0,,,60.836353140417486,116.2363731325604,279.14798178803176,15083,0.0185074575209196,0.0057879868516705,0.573260417963333,0.4209515951849964,0.0129717412711076,0.3669032118483984,0.6201250468804941,1.0,0.9220306597621564,0.3479445182848655,0.0,0.0,0.0,0.0,0.0,0.0,2.2699751780470216,1.0,0.0,1.0,0.6657287975239862,0.0,0.0006029549144119,0.0046908920984734,0.0045118618476257,0.0,0.0,0.0009025517112211,1.6764370580957184,0.958999763305462,0.041000236694538,16,68,3380.4042706489563
70,0.1955689257135761,0.5268639306624904,0.6549522358144216,0.3187259932765968,25.88238791233609,15.881324101874856,1.78582343662283,1.0628521994382452,70,-3.455456425906021,60.0,,,61.71028460096568,107.63041079090908,383.0738490088843,19979,0.0191738249666592,0.0134356223708812,0.1829185702053034,0.8036458074238154,0.0057211544726001,0.5534626201701948,0.4408162253572052,0.9290393952188712,0.9948631970117552,0.2359459762532127,0.0001947564768992,0.0,4.558211422175396e-19,0.0,1.9259299443872363e-34,0.0,2.1600433249607383,1.0,2.649168550776898e-20,0.877101240383538,0.4680810091242542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3451822495077923,0.6738728325278094,0.3261271674721906,16,68,3380.4042706489563
80,0.1940506595995513,0.5278583224484322,0.6549522358144216,0.3162516182014916,29.057275969726533,17.829422028440494,1.527152107701308,1.028107635733143,80,-3.455456425906021,70.0,,,66.85993037605658,57.30841183662415,437.7018221416511,23018,0.0190156322070401,0.0130435121449123,0.0727081585003995,0.914248329354688,0.010162196199003,0.8389950850157705,0.1508427187852265,0.570402794456299,1.0,0.4727424070014135,0.0,0.0,0.0,0.0,0.0,0.0,2.0431452014577127,1.0,0.0,0.9992572232355896,0.9308382819813243,1.1844659604581043e-05,3.4798567890716846e-20,0.0,0.0,9.47620431999342e-20,1.1746450841526532e-20,2.763012384268701e-20,1.9301073498765189,1.0,2.2385822902913584e-19,16,68,3380.4042706489563
90,0.1926926556823003,0.5287477501502805,0.6549522358144216,0.3140384284229005,32.208726202848496,19.76313860484975,1.4609859448008409,1.0690214753816183,90,-3.455456425906021,80.0,,,68.82461965503171,129.43604167783633,563.8236922221258,27362,0.0206060847972416,0.0133282873455382,0.0737331756750143,0.9129385369794474,0.0122700086910654,0.889287190298491,0.0984428010104436,0.8449265482112445,1.0,0.5434866962146349,0.0364372486057436,5.191165673752054e-16,0.0,0.0,0.0,0.0,2.4248504930316237,1.0,0.0,0.9827936580717804,0.130483203354387,1.241282837343322e-17,3.0496306243402968e-18,0.0,3.785999345832276e-19,0.0,7.459968665664762e-18,0.0,1.1132768614261674,0.9629674241211896,0.0370325758788104,16,68,3380.4042706489563
100,0.1687266705680189,0.5444443256843743,0.6549522358144216,0.2749801660607668,35.15381917526683,21.570235236101347,1.0730840059327351,1.003003906148064,100,-3.455456425906021,90.0,,,68.86328136920929,130.45140224322677,690.2524764435366,32606,0.0211694926223252,0.0130849443185217,0.0771937719274956,0.9097212837539824,0.0120989763245943,0.6305150300834832,0.3573859935919226,0.9618285840515473,1.0,0.8283364247945852,0.0,0.0,0.0,0.0,0.0,0.0,2.7901650088461327,1.0,0.0,0.8534213896455837,0.5861562029671735,0.0004109451337713,0.0,0.0,0.0,0.0,0.0,0.0,1.4399885377465285,0.1101362313490894,0.8898637686509105,16,68,3380.4042706489563
110,0.1644682429286174,0.5472333923878542,0.6549522358144216,0.2680400472550188,37.86892024184576,23.23620980358453,1.35657292421557,1.1010470940637798,110,-11.29217170817371,100.0,,,73.71211708476767,69.26154612377286,756.84301278973,35644,0.0212333916729247,0.013173337364794,0.0784096129733767,0.9084170496618292,0.0101452472259506,0.8309987391729451,0.1588560136011043,0.9958387824626576,0.9575620321147086,0.5773939017328006,2.947314261381559e-19,0.0,1.945035980030717e-19,0.0,0.0,0.0,2.530794716310167,0.9992118786130862,0.0007881213869137,0.944189866142705,0.9976380830630628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.941827949205768,0.2082348975371188,0.7917651024628811,16,68,3380.4042706489563
120,0.163124037299999,0.5481137828697121,0.6549522358144216,0.2658493450635221,40.53836720343847,24.874171204727613,1.1098261437418309,1.0414470802862577,120,-11.29217170817371,110.0,,,73.57287652976811,261.0716574592516,1014.0896920738742,41016,0.0247242464422146,0.0131090271804757,0.0747530404275667,0.9121379323919574,0.012028195502698,0.626088558228551,0.3618832462687509,0.9272572082933948,1.0,0.8800833325695593,0.0,0.0,0.0,0.0,0.0,0.0,2.807340540862954,1.0,0.0,0.985612029677266,0.7672820384042589,0.0,0.0,5.960456747359515e-19,1.1117297806002956e-18,0.0,0.0,0.0,1.7528940680815248,0.985032892904764,0.0149671070952358,16,68,3380.4042706489563
130,0.1466801268115268,0.5588837588096692,0.6549522358144216,0.2390500890740215,43.062864374126185,26.423192025285243,1.068145000835233,1.033653482277681,130,-7.105428272791326,120.0,,,77.18984242901206,256.3102626479231,1266.383224958554,46750,0.0270884112290599,0.0135251143727612,0.0699021817300317,0.9165727038972068,0.0103219040881065,0.8502112363271254,0.1394668595847681,1.0,0.963025148568817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963025148568817,1.0,0.0,1.0,0.0924476332240475,8.285389987723376e-20,1.844677683970244e-20,0.0,3.3905096232559556e-20,0.0,0.0,0.0,1.0924476332240476,0.4615820093620428,0.5384179906379571,16,68,3380.4042706489563
140,0.1458763024233535,0.5594102253899055,0.6549522358144216,0.2377400664024458,45.44681515150853,27.885974171459644,0.940348012089966,0.9860346470568634,140,-7.105428272791326,130.0,,,84.98550996603444,83.94022518303245,1347.4185384712182,50103,0.0268929712486521,0.007470627101765,0.3632834474515269,0.629245925446708,0.0123028083702898,0.8974042450163038,0.0902929466134065,0.8868044663015959,0.9951059384164253,0.4343560642610374,0.0,0.0,0.0,0.0,0.0,0.0,2.316266468979059,1.0,0.0,0.999183382387008,0.359888019126297,1.037615360386518e-19,0.0,0.0,0.0,2.096406544454393e-20,0.0,8.258571235729428e-21,1.3590714015133052,0.8597338581986795,0.1402661418013205,16,68,3380.4042706489563
150,0.1458763024233535,0.5594102253899055,0.6549522358144216,0.2377400664024458,47.82421581553298,29.34473719569318,0.940348012089966,0.9860346470568634,150,-7.105428272791326,140.0,,,83.15055143227801,92.06408764515072,1435.751435809303,54637,0.0262780064024251,0.0130645214403923,0.0683471406727637,0.918588337886844,0.012012274702749,0.8847806900279891,0.1032070352692618,0.9916371040010152,1.0,0.9133691350170696,0.0,0.0,0.1162977877414192,0.0,0.0,0.0,3.021304026759504,1.0,0.0,0.750190800627,0.7403021313615478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4904929319885478,1.0,0.0,16,68,3380.4042706489563
160,0.1435674258395329,0.5609224292706984,0.6549522358144216,0.2339772038727969,50.18280216690919,30.791955837007613,0.9225523039433569,0.9934757439136918,160,-7.105428272791326,150.0,,,83.87642600294203,115.33074203506112,1547.1887694788163,59783,0.0258800791107642,0.0130063498834531,0.077361031628615,0.9096326184879318,0.0103082536273757,0.841475325739659,0.1482164206329652,1.0,1.0,0.7967361634355014,0.0,0.0005107959104726,0.1581850007956614,0.0007840113428547,0.0003873420921969,0.0019636577632256,2.9585669713399128,1.0,5.93069302925032e-19,1.0,0.9317163719866088,0.2762869323759503,0.0,0.0,1.0715061412400713e-17,1.2038045914649929e-17,6.71802478413779e-18,0.0,2.2080033043625598,0.8504210981492266,0.1495789018507733,16,68,3380.4042706489563
170,0.1435674258395329,0.5609224292706984,0.6549522358144216,0.2339772038727969,52.52257420563716,32.227630095402944,0.9225523039433569,0.9934757439136918,170,-7.105428272791326,160.0,,,83.81732505792752,187.42802800703797,1730.5856239660643,65131,0.0265708437451607,0.0131125353687842,0.07677216071646,0.9101153039147556,0.0122157649225839,0.8906245174816889,0.0971597175957271,0.9002066501011501,1.0,0.5374897581366815,0.0,0.0306276319380673,0.0673167104852087,0.0173461384321002,0.0,0.0158206124041542,2.5688075014973624,0.9996862336178052,0.0003137663821946,0.9976832201727416,0.9949781254292456,3.747986712834056e-21,3.4276950418563106e-21,7.915641877318012e-21,3.355250608259741e-21,4.035806973936304e-21,0.0,0.0,1.992661345601987,1.0,0.0,16,68,3380.4042706489563
180,0.1419888025992482,0.5619563520914315,0.6549522358144216,0.2314044625314338,54.84948253765832,33.65541123759685,0.915094823317234,0.957540333388868,180,-7.105428272791326,170.0,,,86.88358688727021,49.39781630877405,1778.3000750453211,66304,0.026820404124115,0.0137750428730009,0.1868616873289881,0.7993632697980108,0.0075579455353215,0.3767193852799145,0.6157226691847639,0.3038813983058738,1.0,0.2089120367077762,0.012463797510402,0.0,0.0884643692311027,1.12665620739194e-17,3.338236281233912e-18,0.0,1.6137216017551546,1.0,4.170154280965036e-19,0.9999999999999992,0.3500726155557651,1.3090223349720986e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3500726155557772,0.9437971820928858,0.0562028179071142,16,68,3380.4042706489563
190,0.1402484037733569,0.5630962301936577,0.6549522358144216,0.2285680694671695,57.149345197651336,35.06659726945988,0.8273138239787597,0.9634736052691604,190,-7.105428272791326,180.0,,,100.56390716601165,162.23710115114227,1936.5171740381047,71022,0.0272664410188125,0.0074707646078986,0.363989341098565,0.6285398942935363,0.0102105564191988,0.8256376448520115,0.1641517987287895,0.6072859130489452,0.9984897523610208,0.6082638335239904,0.0,0.0064970088286337,0.140531130268626,0.0,0.0,0.0,2.361067638031216,1.0,0.0,0.9999999999999988,0.9945851030797748,7.350160882720861e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.994585103079781,0.2998228420090179,0.7001771579909821,16,68,3380.4042706489563
200,0.1398963629024144,0.5633268001491796,0.6549522358144216,0.2279943352920918,59.432157221447646,36.46732110283873,0.8135126543541892,0.9617149698892938,200,-7.105428272791326,190.0,,,96.62031787773594,78.33037083176896,2011.3230088329876,75334,0.0266987417213076,0.0137372311703388,0.1888445683179693,0.7974182005116919,0.0121314352436502,0.8890283719664506,0.0988401927898991,0.8479440733399258,0.9899240601877156,1.0,0.0078365264942523,0.160297781978057,0.0797813395857167,0.0,0.0,0.0123551410387987,3.098138922624466,1.0,0.0,0.7032401576194476,0.0428124665277005,4.930380657631324e-32,0.0,6.78115509548419e-21,0.0,7.947374127733265e-20,6.598194546458866e-20,2.9828093054756753e-20,0.7460526241471481,0.8659394408990495,0.1340605591009504,16,68,3380.4042706489563
30,0.5734717926039548,0.2793556030719571,0.6549522358144216,1.0,0.0,0.0,3.4375364127423684,0.6743406740447252,30,-3.40784899703652,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,69,3772.330985546112
40,0.3960273301497544,0.3955732504892238,0.6549522358144216,0.6905785694384707,8.452892847192354,4.847495613768546,3.4108381716096043,0.6168974142608048,40,-3.40784899703652,30.0,,,56.83296962594613,101.7028313940391,97.60737508209422,5222,0.0186915693378196,0.0074466582437745,0.3651604402743522,0.6273929014818731,0.0058104974015901,0.5777476970474164,0.4164418055509933,0.5623477168311838,0.9945871576631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5569348744943676,1.0,0.0,1.0,0.5948996654191472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948996654191472,0.998051753114494,0.001948246885506,17,69,3772.330985546112
50,0.388348182498469,0.4006027254125823,0.6549522358144216,0.6771879410757106,15.29172539976326,8.769373177009662,2.7507398937999747,0.7184739980806116,50,-4.234322022142236,40.0,,,59.81958111003041,48.576846164185554,143.43025540653616,8332,0.0172143849503764,0.6184709434701938,0.2601765708577289,0.1213524856720773,0.0101742916438335,0.840346448016851,0.1494792603393154,0.7870899700072774,0.9911607403714257,0.0204180732670414,0.0,0.0009071480860764,3.681020195919071e-05,0.000207543348324,0.0,0.0001745557413202,1.7999948410234243,1.0,0.0,0.8971621506712629,0.810785045410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707947196081908,0.9963702745854458,0.0036297254145542,17,69,3772.330985546112
60,0.2612938858434924,0.483817221076588,0.6549522358144216,0.4556351144265338,20.95584067727448,12.01758351871947,2.609378587364707,0.9473424820485418,60,-10.880082005879876,50.0,,,60.4475175649859,73.69575654203072,213.0967752286233,13374,0.0159336604776897,0.013333608382355,0.0648990187397408,0.921767372877904,0.0101596333574987,0.8444766731503628,0.1453636934921384,0.8941101703913321,1.0,1.0164395367051604e-20,0.0045908280388647,2.964615315390051e-20,0.0,1.6093625997831706e-20,0.0,1.0720984412943672e-05,1.89871171941461,0.999942465996966,5.7534003033901975e-05,0.9998365959892066,0.7691109186996467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7689475146888531,1.0,0.0,17,69,3772.330985546112
70,0.2394326025332906,0.4981353174583772,0.6549522358144216,0.4175141752763507,25.321587125788906,14.521215960603383,1.8822271597326463,0.8902065764649663,70,-10.880082005879876,60.0,,,65.01786609413102,127.0387114053592,336.0526196160354,18688,0.0179822677448649,0.9803921568627452,0.0098039215686274,0.0098039215686274,0.4489983298414882,0.5465116868600971,0.0044899832984148,0.9936718709458968,1.0,0.1193233514513918,0.0001229130375594,0.0008103902378538,0.0025331421452654,0.0,0.0,0.0,2.116461667817968,1.0,7.632778733165314e-20,0.7298237611476891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729823761147689,1.0,0.0,17,69,3772.330985546112
80,0.2310780069991508,0.5036071784827872,0.6549522358144216,0.4029457245837644,29.42388662508948,16.87376900826559,1.2799812250411955,0.8098893922048823,80,-10.880082005879876,70.0,,,65.13177388859913,99.74038902064784,431.78694515908137,23852,0.0181027563793007,0.0074576134809954,0.365848136437762,0.6266942500812425,0.0101139173914573,0.8369956276154439,0.1528904549930987,0.9886072069286148,0.8902690848263873,0.1639733658210047,0.0360241749016683,0.0,0.0,0.0,0.0,0.0,2.078873832477675,1.0,0.0,0.9978272154103188,0.999213460061373,0.035982272552586,0.0,0.0,0.0,0.0,0.0,0.0,2.033022948024278,0.9710017189431122,0.0289982810568878,17,69,3772.330985546112
90,0.2091832285187143,0.5179472126012106,0.6549522358144216,0.3647663777304185,33.26244713666039,19.07507518585492,1.2998302659551677,0.7058886703360829,90,-10.880082005879876,80.0,,,66.86194322211668,180.21343075716868,607.9772582720034,29291,0.0207564527763478,0.0074748072623689,0.3635573186248071,0.6289678741128238,0.00601889790078,0.3999573247041189,0.594023777395101,0.9999349332943632,0.420784798131737,0.2744116288374407,0.0,0.0,0.0,0.0,3.735067706472708e-20,0.0,1.695131360263541,1.0,0.0,1.0,0.9998725423674356,3.137379515410966e-20,0.0,0.0,6.10121184798763e-21,8.307389700683063e-23,0.0,0.0,1.9998725423674355,0.6576467323554811,0.3423532676445189,17,69,3772.330985546112
100,0.2085176252252693,0.5183831509664178,0.6549522358144216,0.3636057220503496,36.90430763556423,21.16357945457484,1.1750486005634353,0.6527613664640175,100,-10.880082005879876,90.0,,,70.68406344298273,135.53684320580214,739.4519268088043,34580,0.0213838035514402,0.0074468802894997,0.3636611568503638,0.6288919628601363,0.0100736338980606,0.8314651931802485,0.1584611729216908,1.0,0.9698379799875712,0.3051469213489459,0.0,0.0,0.0,0.0,0.0,0.0,2.274984901336517,1.0,0.0,0.7066816462523173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706681646252317,1.0,0.0,17,69,3772.330985546112
110,0.0990653241713042,0.5900691802567455,0.6549522358144216,0.1727466380194216,39.58606943591309,22.701494201557704,0.98410857733053,0.6913381904290572,110,-3.489357295563109,100.0,,,74.86118547199294,123.3198213209398,858.7836220269091,39706,0.0216285604701281,0.0131758046465412,0.0732192755117045,0.9136049198417542,0.0102101619101231,0.8416035348302977,0.1481863032595791,1.0,0.96309983336416,0.8431243498722089,7.806255641895632e-18,0.0,0.0,0.0,0.0,0.0,2.806224183236369,1.0,0.0,0.9999999999999984,0.858035330291125,0.0,0.0,0.0,0.0,0.0,0.0,9.056425647031858e-19,1.8580353302911237,1.0,0.0,17,69,3772.330985546112
120,0.0988965339515114,0.5901797297885824,0.6549522358144216,0.1724523075537045,41.31206416377872,23.691303492171784,0.9283246177134614,0.9185669046017808,120,-3.489357295563109,110.0,,,74.67028204910457,69.73564319871366,925.7975453711116,42822,0.0216196708554273,0.0074677014135677,0.3602671105674447,0.6322651880189876,0.0101247899609601,0.82908013237394,0.1607950776651,0.9963348053951336,0.9642287417252194,0.1686166365703256,0.0,0.0128475538574105,0.148894508030553,0.0,0.0,0.0,2.290922245578642,1.0,0.0,0.9935458696341406,0.9011818246203864,0.6541782310405534,0.0,0.0,0.0,0.0,0.0,0.0,2.54890592529508,0.9903093214248764,0.0096906785751236,17,69,3772.330985546112
130,0.0988965339515114,0.5901797297885824,0.6549522358144216,0.1724523075537045,43.03658723931576,24.6802688316869,0.9283246177134614,1.0756056943428467,130,-3.489357295563109,120.0,,,75.97492243396118,211.28522088332105,1133.0440470455214,48284,0.0234662423793704,0.0130751506705034,0.0784435887364643,0.9084812605930322,0.0102135894243153,0.8372451824516487,0.1525412281240358,0.9727994972596604,1.0,0.5366227739100697,0.0,0.0,0.0950649410575578,1.010911756409268e-17,0.0,0.0,2.604487212227288,1.0,0.0,0.9409191062341584,0.9633721209511728,0.306859873061413,0.0,0.0,0.0,7.56810548205483e-21,2.720651749383756e-21,0.0,2.2111511002467443,0.9998719091932272,0.0001280908067728,17,69,3772.330985546112
140,0.0988965339515114,0.5901797297885824,0.6549522358144216,0.1724523075537045,44.76111031485281,25.66923417120201,0.91463151661137,0.9087317377211348,140,-3.489357295563109,130.0,,,78.18692055670545,125.22372933197768,1254.352054009214,53431,0.0234761103855292,0.0131357730821621,0.0821077598467603,0.9047564670710774,0.0120562065218342,0.6356230514174633,0.3523207420607024,0.9999999999999998,0.8483090634573279,0.6943898671000764,0.0,0.0,0.0670320166393722,0.0,0.0,0.0,2.6097309471967765,1.0,0.0,0.9519666153064976,0.9263238777513136,0.0,3.3035523296868908e-21,0.0,0.0,0.0,0.0,0.0,1.8782904930578117,0.303121007090646,0.696878992909354,17,69,3772.330985546112
150,0.0967753312932041,0.5915690162122562,0.6549522358144216,0.168753428749787,46.46713899637027,26.647593497425596,0.863534806037346,0.7494469711469223,150,-3.489357295563109,140.0,,,81.63401739811525,262.35557276709005,1512.628976851236,59065,0.0256095653407472,0.0130954970108082,0.081103235341789,0.9058012676474028,0.0102089132576594,0.8344666336360336,0.155324453106307,0.9744607432857322,0.9927531522007566,0.8936778273942397,0.2725694642235494,0.0,0.0,0.0,0.0,0.0,3.133461187104277,1.0,0.0,0.9998004805098274,0.341772808630078,0.1760228155410732,1.3389561581658915e-05,0.0,0.0,0.0,5.598473748735113e-19,0.0,1.5176094942425602,0.842234545358704,0.1577654546412959,17,69,3772.330985546112
